GOT-10k_Train_005021,181
GOT-10k_Train_005022,111
GOT-10k_Train_005023,133
GOT-10k_Train_005024,151
GOT-10k_Train_005025,151
GOT-10k_Train_005026,191
GOT-10k_Train_005027,101
GOT-10k_Train_005028,231
GOT-10k_Train_005029,181
GOT-10k_Train_005030,241
GOT-10k_Train_005031,181
GOT-10k_Train_005032,161
GOT-10k_Train_005033,81
GOT-10k_Train_005034,111
GOT-10k_Train_005035,81
GOT-10k_Train_005036,241
GOT-10k_Train_005037,321
GOT-10k_Train_005038,171
GOT-10k_Train_005039,81
GOT-10k_Train_005040,81
GOT-10k_Train_005041,121
GOT-10k_Train_005042,111
GOT-10k_Train_005043,131
GOT-10k_Train_005044,131
GOT-10k_Train_005045,211
GOT-10k_Train_005046,201
GOT-10k_Train_005047,91
GOT-10k_Train_005048,101
GOT-10k_Train_005049,121
GOT-10k_Train_005050,261
GOT-10k_Train_005051,121
GOT-10k_Train_005052,141
GOT-10k_Train_005053,81
GOT-10k_Train_005054,121
GOT-10k_Train_005055,197
GOT-10k_Train_005056,81
GOT-10k_Train_005057,91
GOT-10k_Train_005058,81
GOT-10k_Train_005059,101
GOT-10k_Train_005060,81
GOT-10k_Train_005061,101
GOT-10k_Train_005062,101
GOT-10k_Train_005063,81
GOT-10k_Train_005064,141
GOT-10k_Train_005065,131
GOT-10k_Train_005066,141
GOT-10k_Train_005067,81
GOT-10k_Train_005068,111
GOT-10k_Train_005069,151
GOT-10k_Train_005070,221
GOT-10k_Train_005071,151
GOT-10k_Train_005072,71
GOT-10k_Train_005073,91
GOT-10k_Train_005074,181
GOT-10k_Train_005075,211
GOT-10k_Train_005076,81
GOT-10k_Train_005077,221
GOT-10k_Train_005078,201
GOT-10k_Train_005079,101
GOT-10k_Train_005080,71
GOT-10k_Train_005081,121
GOT-10k_Train_005082,131
GOT-10k_Train_005083,181
GOT-10k_Train_005084,101
GOT-10k_Train_005085,80
GOT-10k_Train_005086,71
GOT-10k_Train_005087,191
GOT-10k_Train_005088,131
GOT-10k_Train_005089,70
GOT-10k_Train_005090,140
GOT-10k_Train_005091,110
GOT-10k_Train_005092,331
GOT-10k_Train_005093,431
GOT-10k_Train_005094,131
GOT-10k_Train_005095,211
GOT-10k_Train_005096,571
GOT-10k_Train_005097,231
GOT-10k_Train_005098,181
GOT-10k_Train_005099,400
GOT-10k_Train_005100,231
GOT-10k_Train_005101,81
GOT-10k_Train_005102,101
GOT-10k_Train_005103,151
GOT-10k_Train_005104,1081
GOT-10k_Train_005105,471
GOT-10k_Train_005106,291
GOT-10k_Train_005107,101
GOT-10k_Train_005108,411
GOT-10k_Train_005109,901
GOT-10k_Train_005110,401
GOT-10k_Train_005111,70
GOT-10k_Train_005112,83
GOT-10k_Train_005113,281
GOT-10k_Train_005114,231
GOT-10k_Train_005115,221
GOT-10k_Train_005116,381
GOT-10k_Train_005117,191
GOT-10k_Train_005118,311
GOT-10k_Train_005119,261
GOT-10k_Train_005120,140
GOT-10k_Train_005121,71
GOT-10k_Train_005122,80
GOT-10k_Train_005123,251
GOT-10k_Train_005124,401
GOT-10k_Train_005125,121
GOT-10k_Train_005126,271
GOT-10k_Train_005127,81
GOT-10k_Train_005128,110
GOT-10k_Train_005129,211
GOT-10k_Train_005130,271
GOT-10k_Train_005131,231
GOT-10k_Train_005132,160
GOT-10k_Train_005133,221
GOT-10k_Train_005134,100
GOT-10k_Train_005135,371
GOT-10k_Train_005136,160
GOT-10k_Train_005137,371
GOT-10k_Train_005138,171
GOT-10k_Train_005139,100
GOT-10k_Train_005140,100
GOT-10k_Train_005141,181
GOT-10k_Train_005142,130
GOT-10k_Train_005143,71
GOT-10k_Train_005144,111
GOT-10k_Train_005145,81
GOT-10k_Train_005146,800
GOT-10k_Train_005147,651
GOT-10k_Train_005148,261
GOT-10k_Train_005149,601
GOT-10k_Train_005150,501
GOT-10k_Train_005151,241
GOT-10k_Train_005152,201
GOT-10k_Train_005153,181
GOT-10k_Train_005154,70
GOT-10k_Train_005155,70
GOT-10k_Train_005156,89
GOT-10k_Train_005157,80
GOT-10k_Train_005158,91
GOT-10k_Train_005159,111
GOT-10k_Train_005160,221
GOT-10k_Train_005161,131
GOT-10k_Train_005162,161
GOT-10k_Train_005163,101
GOT-10k_Train_005164,71
GOT-10k_Train_005165,71
GOT-10k_Train_005166,71
GOT-10k_Train_005167,101
GOT-10k_Train_005168,71
GOT-10k_Train_005169,71
GOT-10k_Train_005170,90
GOT-10k_Train_005171,81
GOT-10k_Train_005172,91
GOT-10k_Train_005173,91
GOT-10k_Train_005174,100
GOT-10k_Train_005175,81
GOT-10k_Train_005176,120
GOT-10k_Train_005177,91
GOT-10k_Train_005178,88
GOT-10k_Train_005179,120
GOT-10k_Train_005180,90
GOT-10k_Train_005181,110
GOT-10k_Train_005182,147
GOT-10k_Train_005183,64
GOT-10k_Train_005184,90
GOT-10k_Train_005185,122
GOT-10k_Train_005186,130
GOT-10k_Train_005187,131
GOT-10k_Train_005188,70
GOT-10k_Train_005189,291
GOT-10k_Train_005190,76
GOT-10k_Train_005191,120
GOT-10k_Train_005192,151
GOT-10k_Train_005193,71
GOT-10k_Train_005194,121
GOT-10k_Train_005195,81
GOT-10k_Train_005196,164
GOT-10k_Train_005197,271
GOT-10k_Train_005198,181
GOT-10k_Train_005199,160
GOT-10k_Train_005200,155
GOT-10k_Train_005201,171
GOT-10k_Train_005202,70
GOT-10k_Train_005203,91
GOT-10k_Train_005204,78
GOT-10k_Train_005205,71
GOT-10k_Train_005206,81
GOT-10k_Train_005207,120
GOT-10k_Train_005208,71
GOT-10k_Train_005209,71
GOT-10k_Train_005210,71
GOT-10k_Train_005211,91
GOT-10k_Train_005212,71
GOT-10k_Train_005213,71
GOT-10k_Train_005214,111
GOT-10k_Train_005215,171
GOT-10k_Train_005216,68
GOT-10k_Train_005217,101
GOT-10k_Train_005218,81
GOT-10k_Train_005219,101
GOT-10k_Train_005220,91
GOT-10k_Train_005221,101
GOT-10k_Train_005222,81
GOT-10k_Train_005223,101
GOT-10k_Train_005224,151
GOT-10k_Train_005225,111
GOT-10k_Train_005226,101
GOT-10k_Train_005227,171
GOT-10k_Train_005228,71
GOT-10k_Train_005229,101
GOT-10k_Train_005230,121
GOT-10k_Train_005231,121
GOT-10k_Train_005232,110
GOT-10k_Train_005233,106
GOT-10k_Train_005234,103
GOT-10k_Train_005235,81
GOT-10k_Train_005236,191
GOT-10k_Train_005237,130
GOT-10k_Train_005238,90
GOT-10k_Train_005239,141
GOT-10k_Train_005240,81
GOT-10k_Train_005241,201
GOT-10k_Train_005242,71
GOT-10k_Train_005243,131
GOT-10k_Train_005244,141
GOT-10k_Train_005245,91
GOT-10k_Train_005246,201
GOT-10k_Train_005247,151
GOT-10k_Train_005248,160
GOT-10k_Train_005249,101
GOT-10k_Train_005250,90
GOT-10k_Train_005251,121
GOT-10k_Train_005252,91
GOT-10k_Train_005253,111
GOT-10k_Train_005254,131
GOT-10k_Train_005255,71
GOT-10k_Train_005256,131
GOT-10k_Train_005257,71
GOT-10k_Train_005258,71
GOT-10k_Train_005259,101
GOT-10k_Train_005260,141
GOT-10k_Train_005261,101
GOT-10k_Train_005262,301
GOT-10k_Train_005263,91
GOT-10k_Train_005264,331
GOT-10k_Train_005265,150
GOT-10k_Train_005266,201
GOT-10k_Train_005267,101
GOT-10k_Train_005268,301
GOT-10k_Train_005269,290
GOT-10k_Train_005270,111
GOT-10k_Train_005271,361
GOT-10k_Train_005272,151
GOT-10k_Train_005273,120
GOT-10k_Train_005274,160
GOT-10k_Train_005275,191
GOT-10k_Train_005276,391
GOT-10k_Train_005277,193
GOT-10k_Train_005278,418
GOT-10k_Train_005279,283
GOT-10k_Train_005280,286
GOT-10k_Train_005281,436
GOT-10k_Train_005282,144
GOT-10k_Train_005283,421
GOT-10k_Train_005284,471
GOT-10k_Train_005285,497
GOT-10k_Train_005286,321
GOT-10k_Train_005287,121
GOT-10k_Train_005288,144
GOT-10k_Train_005289,91
GOT-10k_Train_005290,121
GOT-10k_Train_005291,126
GOT-10k_Train_005292,76
GOT-10k_Train_005293,86
GOT-10k_Train_005294,121
GOT-10k_Train_005295,171
GOT-10k_Train_005296,298
GOT-10k_Train_005297,124
GOT-10k_Train_005298,104
GOT-10k_Train_005299,137
GOT-10k_Train_005300,111
GOT-10k_Train_005301,150
GOT-10k_Train_005302,81
GOT-10k_Train_005303,271
GOT-10k_Train_005304,251
GOT-10k_Train_005305,401
GOT-10k_Train_005306,251
GOT-10k_Train_005307,91
GOT-10k_Train_005308,81
GOT-10k_Train_005309,161
GOT-10k_Train_005310,401
GOT-10k_Train_005311,201
GOT-10k_Train_005312,431
GOT-10k_Train_005313,141
GOT-10k_Train_005314,161
GOT-10k_Train_005315,241
GOT-10k_Train_005316,81
GOT-10k_Train_005317,121
GOT-10k_Train_005318,111
GOT-10k_Train_005319,371
GOT-10k_Train_005320,271
GOT-10k_Train_005321,108
GOT-10k_Train_005322,191
GOT-10k_Train_005323,91
GOT-10k_Train_005324,131
GOT-10k_Train_005325,91
GOT-10k_Train_005326,146
GOT-10k_Train_005327,139
GOT-10k_Train_005328,331
GOT-10k_Train_005329,81
GOT-10k_Train_005330,181
GOT-10k_Train_005331,141
GOT-10k_Train_005332,101
GOT-10k_Train_005333,161
GOT-10k_Train_005334,251
GOT-10k_Train_005335,191
GOT-10k_Train_005336,482
GOT-10k_Train_005337,201
GOT-10k_Train_005338,141
GOT-10k_Train_005339,171
GOT-10k_Train_005340,211
GOT-10k_Train_005341,201
GOT-10k_Train_005342,120
GOT-10k_Train_005343,81
GOT-10k_Train_005344,81
GOT-10k_Train_005345,111
GOT-10k_Train_005346,201
GOT-10k_Train_005347,161
GOT-10k_Train_005348,101
GOT-10k_Train_005349,121
GOT-10k_Train_005350,361
GOT-10k_Train_005351,161
GOT-10k_Train_005352,81
GOT-10k_Train_005353,101
GOT-10k_Train_005354,111
GOT-10k_Train_005355,171
GOT-10k_Train_005356,81
GOT-10k_Train_005357,71
GOT-10k_Train_005358,111
GOT-10k_Train_005359,140
GOT-10k_Train_005360,120
GOT-10k_Train_005361,201
GOT-10k_Train_005362,131
GOT-10k_Train_005363,101
GOT-10k_Train_005364,111
GOT-10k_Train_005365,71
GOT-10k_Train_005366,71
GOT-10k_Train_005367,81
GOT-10k_Train_005368,101
GOT-10k_Train_005369,71
GOT-10k_Train_005370,201
GOT-10k_Train_005371,141
GOT-10k_Train_005372,160
GOT-10k_Train_005373,140
GOT-10k_Train_005374,150
GOT-10k_Train_005375,90
GOT-10k_Train_005376,150
GOT-10k_Train_005377,71
GOT-10k_Train_005378,121
GOT-10k_Train_005379,117
GOT-10k_Train_005380,157
GOT-10k_Train_005381,171
GOT-10k_Train_005382,164
GOT-10k_Train_005383,1481
GOT-10k_Train_005384,700
GOT-10k_Train_005385,191
GOT-10k_Train_005386,70
GOT-10k_Train_005387,690
GOT-10k_Train_005388,81
GOT-10k_Train_005389,311
GOT-10k_Train_005390,371
GOT-10k_Train_005391,151
GOT-10k_Train_005392,71
GOT-10k_Train_005393,301
GOT-10k_Train_005394,130
GOT-10k_Train_005395,150
GOT-10k_Train_005396,181
GOT-10k_Train_005397,261
GOT-10k_Train_005398,171
GOT-10k_Train_005399,101
GOT-10k_Train_005400,401
GOT-10k_Train_005401,301
GOT-10k_Train_005402,201
GOT-10k_Train_005403,391
GOT-10k_Train_005404,201
GOT-10k_Train_005405,151
GOT-10k_Train_005406,221
GOT-10k_Train_005407,601
GOT-10k_Train_005408,100
GOT-10k_Train_005409,601
GOT-10k_Train_005410,301
GOT-10k_Train_005411,131
GOT-10k_Train_005412,181
GOT-10k_Train_005413,151
GOT-10k_Train_005414,100
GOT-10k_Train_005415,110
GOT-10k_Train_005416,121
GOT-10k_Train_005417,141
GOT-10k_Train_005418,201
GOT-10k_Train_005419,131
GOT-10k_Train_005420,141
GOT-10k_Train_005421,71
GOT-10k_Train_005422,351
GOT-10k_Train_005423,91
GOT-10k_Train_005424,301
GOT-10k_Train_005425,301
GOT-10k_Train_005426,221
GOT-10k_Train_005427,211
GOT-10k_Train_005428,141
GOT-10k_Train_005429,141
GOT-10k_Train_005430,81
GOT-10k_Train_005431,131
GOT-10k_Train_005432,121
GOT-10k_Train_005433,391
GOT-10k_Train_005434,171
GOT-10k_Train_005435,221
GOT-10k_Train_005436,311
GOT-10k_Train_005437,141
GOT-10k_Train_005438,261
GOT-10k_Train_005439,261
GOT-10k_Train_005440,231
GOT-10k_Train_005441,191
GOT-10k_Train_005442,261
GOT-10k_Train_005443,141
GOT-10k_Train_005444,201
GOT-10k_Train_005445,121
GOT-10k_Train_005446,141
GOT-10k_Train_005447,101
GOT-10k_Train_005448,81
GOT-10k_Train_005449,101
GOT-10k_Train_005450,311
GOT-10k_Train_005451,91
GOT-10k_Train_005452,121
GOT-10k_Train_005453,91
GOT-10k_Train_005454,251
GOT-10k_Train_005455,151
GOT-10k_Train_005456,811
GOT-10k_Train_005457,153
GOT-10k_Train_005458,81
GOT-10k_Train_005459,261
GOT-10k_Train_005460,71
GOT-10k_Train_005461,91
GOT-10k_Train_005462,101
GOT-10k_Train_005463,81
GOT-10k_Train_005464,431
GOT-10k_Train_005465,151
GOT-10k_Train_005466,81
GOT-10k_Train_005467,121
GOT-10k_Train_005468,91
GOT-10k_Train_005469,71
GOT-10k_Train_005470,131
GOT-10k_Train_005471,161
GOT-10k_Train_005472,111
GOT-10k_Train_005473,91
GOT-10k_Train_005474,161
GOT-10k_Train_005475,131
GOT-10k_Train_005476,121
GOT-10k_Train_005477,181
GOT-10k_Train_005478,71
GOT-10k_Train_005479,151
GOT-10k_Train_005480,71
GOT-10k_Train_005481,81
GOT-10k_Train_005482,91
GOT-10k_Train_005483,111
GOT-10k_Train_005484,111
GOT-10k_Train_005485,161
GOT-10k_Train_005486,391
GOT-10k_Train_005487,271
GOT-10k_Train_005488,371
GOT-10k_Train_005489,121
GOT-10k_Train_005490,151
GOT-10k_Train_005491,170
GOT-10k_Train_005492,251
GOT-10k_Train_005493,463
GOT-10k_Train_005494,261
GOT-10k_Train_005495,180
GOT-10k_Train_005496,81
GOT-10k_Train_005497,115
GOT-10k_Train_005498,351
GOT-10k_Train_005499,261
GOT-10k_Train_005500,171
GOT-10k_Train_005501,120
GOT-10k_Train_005502,81
GOT-10k_Train_005503,160
GOT-10k_Train_005504,81
GOT-10k_Train_005505,150
GOT-10k_Train_005506,181
GOT-10k_Train_005507,81
GOT-10k_Train_005508,191
GOT-10k_Train_005509,81
GOT-10k_Train_005510,141
GOT-10k_Train_005511,151
GOT-10k_Train_005512,100
GOT-10k_Train_005513,261
GOT-10k_Train_005514,70
GOT-10k_Train_005515,81
GOT-10k_Train_005516,80
GOT-10k_Train_005517,69
GOT-10k_Train_005518,400
GOT-10k_Train_005519,189
GOT-10k_Train_005520,89
GOT-10k_Train_005521,251
GOT-10k_Train_005522,521
GOT-10k_Train_005523,301
GOT-10k_Train_005524,79
GOT-10k_Train_005525,111
GOT-10k_Train_005526,251
GOT-10k_Train_005527,131
GOT-10k_Train_005528,321
GOT-10k_Train_005529,171
GOT-10k_Train_005530,71
GOT-10k_Train_005531,89
GOT-10k_Train_005532,181
GOT-10k_Train_005533,201
GOT-10k_Train_005534,130
GOT-10k_Train_005535,80
GOT-10k_Train_005536,101
GOT-10k_Train_005537,241
GOT-10k_Train_005538,140
GOT-10k_Train_005539,90
GOT-10k_Train_005540,110
GOT-10k_Train_005541,598
GOT-10k_Train_005542,598
GOT-10k_Train_005543,110
GOT-10k_Train_005544,291
GOT-10k_Train_005545,301
GOT-10k_Train_005546,400
GOT-10k_Train_005547,141
GOT-10k_Train_005548,301
GOT-10k_Train_005549,128
GOT-10k_Train_005550,241
GOT-10k_Train_005552,301
GOT-10k_Train_005553,279
GOT-10k_Train_005554,300
GOT-10k_Train_005555,301
GOT-10k_Train_005556,201
GOT-10k_Train_005557,111
GOT-10k_Train_005558,80
GOT-10k_Train_005559,251
GOT-10k_Train_005560,201
GOT-10k_Train_005561,180
GOT-10k_Train_005562,118
GOT-10k_Train_005563,351
GOT-10k_Train_005564,80
GOT-10k_Train_005565,321
GOT-10k_Train_005566,281
GOT-10k_Train_005567,160
GOT-10k_Train_005568,150
GOT-10k_Train_005569,171
GOT-10k_Train_005570,231
GOT-10k_Train_005571,191
GOT-10k_Train_005572,151
GOT-10k_Train_005573,238
GOT-10k_Train_005574,151
GOT-10k_Train_005575,331
GOT-10k_Train_005576,330
GOT-10k_Train_005577,369
GOT-10k_Train_005578,240
GOT-10k_Train_005579,396
GOT-10k_Train_005580,291
GOT-10k_Train_005581,80
GOT-10k_Train_005582,100
GOT-10k_Train_005583,270
GOT-10k_Train_005584,71
GOT-10k_Train_005585,90
GOT-10k_Train_005586,261
GOT-10k_Train_005587,136
GOT-10k_Train_005588,297
GOT-10k_Train_005589,299
GOT-10k_Train_005590,170
GOT-10k_Train_005591,100
GOT-10k_Train_005592,121
GOT-10k_Train_005593,211
GOT-10k_Train_005594,101
GOT-10k_Train_005595,301
GOT-10k_Train_005596,121
GOT-10k_Train_005597,251
GOT-10k_Train_005598,201
GOT-10k_Train_005599,220
GOT-10k_Train_005600,281
GOT-10k_Train_005601,191
GOT-10k_Train_005602,149
GOT-10k_Train_005603,178
GOT-10k_Train_005604,70
GOT-10k_Train_005605,150
GOT-10k_Train_005606,101
GOT-10k_Train_005607,81
GOT-10k_Train_005608,221
GOT-10k_Train_005609,241
GOT-10k_Train_005610,70
GOT-10k_Train_005611,71
GOT-10k_Train_005612,60
GOT-10k_Train_005613,108
GOT-10k_Train_005614,370
GOT-10k_Train_005615,301
GOT-10k_Train_005616,128
GOT-10k_Train_005617,111
GOT-10k_Train_005618,131
GOT-10k_Train_005619,71
GOT-10k_Train_005620,141
GOT-10k_Train_005621,151
GOT-10k_Train_005622,171
GOT-10k_Train_005623,101
GOT-10k_Train_005624,311
GOT-10k_Train_005625,350
GOT-10k_Train_005626,288
GOT-10k_Train_005627,131
GOT-10k_Train_005628,142
GOT-10k_Train_005629,1068
GOT-10k_Train_005630,461
GOT-10k_Train_005631,450
GOT-10k_Train_005632,241
GOT-10k_Train_005633,91
GOT-10k_Train_005634,71
GOT-10k_Train_005635,90
GOT-10k_Train_005636,129
GOT-10k_Train_005637,155
GOT-10k_Train_005638,141
GOT-10k_Train_005639,81
GOT-10k_Train_005640,101
GOT-10k_Train_005641,101
GOT-10k_Train_005642,181
GOT-10k_Train_005643,81
GOT-10k_Train_005644,91
GOT-10k_Train_005645,201
GOT-10k_Train_005646,344
GOT-10k_Train_005647,131
GOT-10k_Train_005648,100
GOT-10k_Train_005649,110
GOT-10k_Train_005650,111
GOT-10k_Train_005651,271
GOT-10k_Train_005652,181
GOT-10k_Train_005653,171
GOT-10k_Train_005654,105
GOT-10k_Train_005655,101
GOT-10k_Train_005656,171
GOT-10k_Train_005657,87
GOT-10k_Train_005658,261
GOT-10k_Train_005659,301
GOT-10k_Train_005660,91
GOT-10k_Train_005661,160
GOT-10k_Train_005662,89
GOT-10k_Train_005663,81
GOT-10k_Train_005664,101
GOT-10k_Train_005665,111
GOT-10k_Train_005666,110
GOT-10k_Train_005667,140
GOT-10k_Train_005668,70
GOT-10k_Train_005669,78
GOT-10k_Train_005670,101
GOT-10k_Train_005671,271
GOT-10k_Train_005672,100
GOT-10k_Train_005673,255
GOT-10k_Train_005674,110
GOT-10k_Train_005675,190
GOT-10k_Train_005676,581
GOT-10k_Train_005677,111
GOT-10k_Train_005678,91
GOT-10k_Train_005679,301
GOT-10k_Train_005680,601
GOT-10k_Train_005681,489
GOT-10k_Train_005682,265
GOT-10k_Train_005683,111
GOT-10k_Train_005684,201
GOT-10k_Train_005685,141
GOT-10k_Train_005686,310
GOT-10k_Train_005687,181
GOT-10k_Train_005688,420
GOT-10k_Train_005689,95
GOT-10k_Train_005690,188
GOT-10k_Train_005691,148
GOT-10k_Train_005692,131
GOT-10k_Train_005693,220
GOT-10k_Train_005694,81
GOT-10k_Train_005695,211
GOT-10k_Train_005696,121
GOT-10k_Train_005697,221
GOT-10k_Train_005698,81
GOT-10k_Train_005699,160
GOT-10k_Train_005700,91
GOT-10k_Train_005701,201
GOT-10k_Train_005702,151
GOT-10k_Train_005703,110
GOT-10k_Train_005704,81
GOT-10k_Train_005705,171
GOT-10k_Train_005706,81
GOT-10k_Train_005707,131
GOT-10k_Train_005708,401
GOT-10k_Train_005709,181
GOT-10k_Train_005710,211
GOT-10k_Train_005711,191
GOT-10k_Train_005712,101
GOT-10k_Train_005713,331
GOT-10k_Train_005714,331
GOT-10k_Train_005715,161
GOT-10k_Train_005716,381
GOT-10k_Train_005717,261
GOT-10k_Train_005718,291
GOT-10k_Train_005719,151
GOT-10k_Train_005720,130
GOT-10k_Train_005721,131
GOT-10k_Train_005722,141
GOT-10k_Train_005723,201
GOT-10k_Train_005724,271
GOT-10k_Train_005725,161
GOT-10k_Train_005726,340
GOT-10k_Train_005727,371
GOT-10k_Train_005728,301
GOT-10k_Train_005729,201
GOT-10k_Train_005730,221
GOT-10k_Train_005731,141
GOT-10k_Train_005732,121
GOT-10k_Train_005733,131
GOT-10k_Train_005734,201
GOT-10k_Train_005735,81
GOT-10k_Train_005736,121
GOT-10k_Train_005737,401
GOT-10k_Train_005738,131
GOT-10k_Train_005739,120
GOT-10k_Train_005740,221
GOT-10k_Train_005741,110
GOT-10k_Train_005742,201
GOT-10k_Train_005743,251
GOT-10k_Train_005744,181
GOT-10k_Train_005745,301
GOT-10k_Train_005746,241
GOT-10k_Train_005747,191
GOT-10k_Train_005748,201
GOT-10k_Train_005749,261
GOT-10k_Train_005750,251
GOT-10k_Train_005751,201
GOT-10k_Train_005752,201
GOT-10k_Train_005753,151
GOT-10k_Train_005754,141
GOT-10k_Train_005755,221
GOT-10k_Train_005756,161
GOT-10k_Train_005757,150
GOT-10k_Train_005758,101
GOT-10k_Train_005759,81
GOT-10k_Train_005760,130
GOT-10k_Train_005761,90
GOT-10k_Train_005762,81
GOT-10k_Train_005763,160
GOT-10k_Train_005764,151
GOT-10k_Train_005765,111
GOT-10k_Train_005766,81
GOT-10k_Train_005767,161
GOT-10k_Train_005768,91
GOT-10k_Train_005769,111
GOT-10k_Train_005770,131
GOT-10k_Train_005771,201
GOT-10k_Train_005772,121
GOT-10k_Train_005773,201
GOT-10k_Train_005774,131
GOT-10k_Train_005775,351
GOT-10k_Train_005776,101
GOT-10k_Train_005777,81
GOT-10k_Train_005778,101
GOT-10k_Train_005779,301
GOT-10k_Train_005781,201
GOT-10k_Train_005782,211
GOT-10k_Train_005783,201
GOT-10k_Train_005784,111
GOT-10k_Train_005785,151
GOT-10k_Train_005786,81
GOT-10k_Train_005787,201
GOT-10k_Train_005788,301
GOT-10k_Train_005789,301
GOT-10k_Train_005790,601
GOT-10k_Train_005791,401
GOT-10k_Train_005792,201
GOT-10k_Train_005793,350
GOT-10k_Train_005794,351
GOT-10k_Train_005795,261
GOT-10k_Train_005796,501
GOT-10k_Train_005797,601
GOT-10k_Train_005798,601
GOT-10k_Train_005799,201
GOT-10k_Train_005800,351
GOT-10k_Train_005801,100
GOT-10k_Train_005802,101
GOT-10k_Train_005803,231
GOT-10k_Train_005804,130
GOT-10k_Train_005805,141
GOT-10k_Train_005806,601
GOT-10k_Train_005807,291
GOT-10k_Train_005808,201
GOT-10k_Train_005809,201
GOT-10k_Train_005810,501
GOT-10k_Train_005811,301
GOT-10k_Train_005812,611
GOT-10k_Train_005813,467
GOT-10k_Train_005814,201
GOT-10k_Train_005815,201
GOT-10k_Train_005816,301
GOT-10k_Train_005817,271
GOT-10k_Train_005818,501
GOT-10k_Train_005819,81
GOT-10k_Train_005820,81
GOT-10k_Train_005821,231
GOT-10k_Train_005822,210
GOT-10k_Train_005823,301
GOT-10k_Train_005824,251
GOT-10k_Train_005825,181
GOT-10k_Train_005826,231
GOT-10k_Train_005827,241
GOT-10k_Train_005828,201
GOT-10k_Train_005829,451
GOT-10k_Train_005830,291
GOT-10k_Train_005831,401
GOT-10k_Train_005832,100
GOT-10k_Train_005833,100
GOT-10k_Train_005834,341
GOT-10k_Train_005835,371
GOT-10k_Train_005836,181
GOT-10k_Train_005837,141
GOT-10k_Train_005838,221
GOT-10k_Train_005839,201
GOT-10k_Train_005840,421
GOT-10k_Train_005841,211
GOT-10k_Train_005842,71
GOT-10k_Train_005843,191
GOT-10k_Train_005844,141
GOT-10k_Train_005845,171
GOT-10k_Train_005846,71
GOT-10k_Train_005847,114
GOT-10k_Train_005848,221
GOT-10k_Train_005849,242
GOT-10k_Train_005850,258
GOT-10k_Train_005851,143
GOT-10k_Train_005852,317
GOT-10k_Train_005853,420
GOT-10k_Train_005854,189
GOT-10k_Train_005855,202
GOT-10k_Train_005856,136
GOT-10k_Train_005857,159
GOT-10k_Train_005858,115
GOT-10k_Train_005859,117
GOT-10k_Train_005860,258
GOT-10k_Train_005861,182
GOT-10k_Train_005862,462
GOT-10k_Train_005863,151
GOT-10k_Train_005864,181
GOT-10k_Train_005865,511
GOT-10k_Train_005866,191
GOT-10k_Train_005867,81
GOT-10k_Train_005868,160
GOT-10k_Train_005869,78
GOT-10k_Train_005870,111
GOT-10k_Train_005871,101
GOT-10k_Train_005872,171
GOT-10k_Train_005873,231
GOT-10k_Train_005874,141
GOT-10k_Train_005875,140
GOT-10k_Train_005876,171
GOT-10k_Train_005877,136
GOT-10k_Train_005878,140
GOT-10k_Train_005879,431
GOT-10k_Train_005880,581
GOT-10k_Train_005881,461
GOT-10k_Train_005882,471
GOT-10k_Train_005883,491
GOT-10k_Train_005884,181
GOT-10k_Train_005885,341
GOT-10k_Train_005886,111
GOT-10k_Train_005887,481
GOT-10k_Train_005888,201
GOT-10k_Train_005889,331
GOT-10k_Train_005890,371
GOT-10k_Train_005891,421
GOT-10k_Train_005892,541
GOT-10k_Train_005893,441
GOT-10k_Train_005894,341
GOT-10k_Train_005895,341
GOT-10k_Train_005896,421
GOT-10k_Train_005897,441
GOT-10k_Train_005898,411
GOT-10k_Train_005899,531
GOT-10k_Train_005900,288
GOT-10k_Train_005901,477
GOT-10k_Train_005902,285
GOT-10k_Train_005903,592
GOT-10k_Train_005904,562
GOT-10k_Train_005905,480
GOT-10k_Train_005906,387
GOT-10k_Train_005907,390
GOT-10k_Train_005908,449
GOT-10k_Train_005909,308
GOT-10k_Train_005910,331
GOT-10k_Train_005911,329
GOT-10k_Train_005912,371
GOT-10k_Train_005913,311
GOT-10k_Train_005914,261
GOT-10k_Train_005915,191
GOT-10k_Train_005916,331
GOT-10k_Train_005917,380
GOT-10k_Train_005918,231
GOT-10k_Train_005919,321
GOT-10k_Train_005920,350
GOT-10k_Train_005921,180
GOT-10k_Train_005922,281
GOT-10k_Train_005923,291
GOT-10k_Train_005924,221
GOT-10k_Train_005925,271
GOT-10k_Train_005926,350
GOT-10k_Train_005927,281
GOT-10k_Train_005928,931
GOT-10k_Train_005929,291
GOT-10k_Train_005930,891
GOT-10k_Train_005931,921
GOT-10k_Train_005932,301
GOT-10k_Train_005933,241
GOT-10k_Train_005934,150
GOT-10k_Train_005935,901
GOT-10k_Train_005936,301
GOT-10k_Train_005937,101
GOT-10k_Train_005938,901
GOT-10k_Train_005939,601
GOT-10k_Train_005940,401
GOT-10k_Train_005941,681
GOT-10k_Train_005942,901
GOT-10k_Train_005943,351
GOT-10k_Train_005944,601
GOT-10k_Train_005945,481
GOT-10k_Train_005946,241
GOT-10k_Train_005947,801
GOT-10k_Train_005948,831
GOT-10k_Train_005949,690
GOT-10k_Train_005950,651
GOT-10k_Train_005951,651
GOT-10k_Train_005952,681
GOT-10k_Train_005953,231
GOT-10k_Train_005954,301
GOT-10k_Train_005955,631
