GOT-10k_Train_001670,200
GOT-10k_Train_003312,70
GOT-10k_Train_005434,170
GOT-10k_Train_005359,139
GOT-10k_Train_003922,109
GOT-10k_Train_000020,117
GOT-10k_Train_006090,250
GOT-10k_Train_007355,100
GOT-10k_Train_006280,610
GOT-10k_Train_006212,300
GOT-10k_Train_005792,200
GOT-10k_Train_002174,179
GOT-10k_Train_002206,76
GOT-10k_Train_005789,300
GOT-10k_Train_002057,169
GOT-10k_Train_008949,220
GOT-10k_Val_000004,90
GOT-10k_Train_005327,138
GOT-10k_Train_005948,830
GOT-10k_Train_008244,89
GOT-10k_Train_009171,210
GOT-10k_Train_002506,199
GOT-10k_Train_005391,150
GOT-10k_Train_002461,79
GOT-10k_Train_004733,280
GOT-10k_Train_004235,70
GOT-10k_Val_000008,89
GOT-10k_Train_004884,130
GOT-10k_Train_003060,99
GOT-10k_Train_006106,100
GOT-10k_Train_003471,100
GOT-10k_Train_004103,449
GOT-10k_Train_007137,100
GOT-10k_Train_009303,320
GOT-10k_Train_005116,380
GOT-10k_Train_006016,517
GOT-10k_Val_000161,79
GOT-10k_Train_005115,220
GOT-10k_Train_006169,200
GOT-10k_Train_002918,100
GOT-10k_Train_004758,210
GOT-10k_Train_004902,239
GOT-10k_Train_001724,78
GOT-10k_Train_007046,170
GOT-10k_Train_005985,610
GOT-10k_Train_003023,89
GOT-10k_Train_004989,100
GOT-10k_Train_003218,89
GOT-10k_Train_002475,79
GOT-10k_Train_001774,100
GOT-10k_Train_009232,220
GOT-10k_Train_004756,499
GOT-10k_Train_003574,80
GOT-10k_Train_006561,130
GOT-10k_Train_005993,420
GOT-10k_Train_003111,99
GOT-10k_Train_001448,79
GOT-10k_Train_007093,116
GOT-10k_Train_007889,99
GOT-10k_Train_002018,69
GOT-10k_Train_006899,120
GOT-10k_Train_003357,90
GOT-10k_Train_007343,100
GOT-10k_Train_004305,99
GOT-10k_Train_006081,220
GOT-10k_Train_000676,69
GOT-10k_Train_000451,99
GOT-10k_Train_007189,340
GOT-10k_Train_003841,99
GOT-10k_Train_006719,120
GOT-10k_Train_007661,80
GOT-10k_Train_004834,80
GOT-10k_Train_000439,139
GOT-10k_Train_008110,100
GOT-10k_Train_004921,90
GOT-10k_Train_002840,90
GOT-10k_Train_009005,200
GOT-10k_Train_001308,99
GOT-10k_Train_003702,509
GOT-10k_Train_007904,79
GOT-10k_Train_000867,99
GOT-10k_Train_001240,79
GOT-10k_Train_004382,377
GOT-10k_Train_006936,170
GOT-10k_Train_005886,110
GOT-10k_Train_005385,190
GOT-10k_Train_009200,640
GOT-10k_Train_002994,69
GOT-10k_Train_003524,79
GOT-10k_Train_005621,150
GOT-10k_Train_006254,480
GOT-10k_Train_006753,130
GOT-10k_Train_005722,140
GOT-10k_Train_000963,79
GOT-10k_Train_007492,270
GOT-10k_Train_002979,100
GOT-10k_Train_002622,99
GOT-10k_Train_003320,89
GOT-10k_Train_008762,100
GOT-10k_Train_007789,359
GOT-10k_Train_003858,99
GOT-10k_Train_004590,100
GOT-10k_Train_003741,80
GOT-10k_Train_007180,88
GOT-10k_Train_000966,28
GOT-10k_Train_002777,99
GOT-10k_Train_000370,216
GOT-10k_Train_002502,108
GOT-10k_Train_001103,69
GOT-10k_Train_006743,100
GOT-10k_Train_006291,649
GOT-10k_Train_002558,149
GOT-10k_Train_001322,109
GOT-10k_Train_008861,99
GOT-10k_Train_000483,97
GOT-10k_Train_007876,89
GOT-10k_Train_007197,140
GOT-10k_Train_001338,99
GOT-10k_Train_005062,100
GOT-10k_Train_005141,180
GOT-10k_Train_003998,178
GOT-10k_Train_008643,109
GOT-10k_Train_008017,90
GOT-10k_Train_009299,330
GOT-10k_Train_006826,450
GOT-10k_Train_007274,137
GOT-10k_Train_008743,89
GOT-10k_Train_006525,250
GOT-10k_Train_005015,70
GOT-10k_Train_008067,100
GOT-10k_Train_005643,80
GOT-10k_Train_005281,435
GOT-10k_Train_005933,240
GOT-10k_Train_003877,109
GOT-10k_Train_003387,110
GOT-10k_Train_009134,170
GOT-10k_Train_006751,200
GOT-10k_Train_001730,79
GOT-10k_Train_001813,130
GOT-10k_Train_007141,109
GOT-10k_Train_007551,71
GOT-10k_Train_000689,109
GOT-10k_Train_000810,89
GOT-10k_Train_005390,370
GOT-10k_Train_007811,100
GOT-10k_Train_008992,200
GOT-10k_Train_000902,149
GOT-10k_Train_001327,99
GOT-10k_Train_006970,100
GOT-10k_Train_008615,80
GOT-10k_Train_007914,199
GOT-10k_Train_004646,149
GOT-10k_Train_003472,80
GOT-10k_Train_004545,150
GOT-10k_Train_007474,200
GOT-10k_Train_006275,650
GOT-10k_Train_000513,99
GOT-10k_Train_003155,99
GOT-10k_Train_008273,79
GOT-10k_Train_003454,100
GOT-10k_Train_005803,230
GOT-10k_Train_005463,80
GOT-10k_Train_002093,239
GOT-10k_Train_006007,450
GOT-10k_Train_005526,250
GOT-10k_Train_004526,500
GOT-10k_Train_007861,120
GOT-10k_Train_001242,79
GOT-10k_Train_000229,229
GOT-10k_Train_000851,119
GOT-10k_Val_000165,100
GOT-10k_Train_007622,100
GOT-10k_Train_001182,129
GOT-10k_Train_004557,99
GOT-10k_Train_002607,199
GOT-10k_Train_003244,99
GOT-10k_Train_006897,107
GOT-10k_Train_007183,120
GOT-10k_Train_004173,95
GOT-10k_Train_001841,99
GOT-10k_Train_009150,220
GOT-10k_Train_004532,600
GOT-10k_Train_007930,210
GOT-10k_Train_000333,99
GOT-10k_Train_006522,470
GOT-10k_Train_004436,120
GOT-10k_Train_004975,429
GOT-10k_Train_002056,249
GOT-10k_Train_004812,170
GOT-10k_Train_003318,120
GOT-10k_Train_002815,100
GOT-10k_Train_007748,87
GOT-10k_Train_001536,110
GOT-10k_Train_003490,100
GOT-10k_Train_008502,80
GOT-10k_Train_004058,249
GOT-10k_Train_006917,103
GOT-10k_Train_008675,290
GOT-10k_Train_004264,270
GOT-10k_Train_001117,119
GOT-10k_Train_003968,99
GOT-10k_Train_001126,79
GOT-10k_Train_003928,98
GOT-10k_Train_001812,100
GOT-10k_Train_006695,110
GOT-10k_Train_001609,80
GOT-10k_Train_002098,119
GOT-10k_Train_006191,120
GOT-10k_Train_002462,56
GOT-10k_Train_004945,110
GOT-10k_Train_006167,150
GOT-10k_Train_007375,90
GOT-10k_Train_005159,110
GOT-10k_Train_008007,160
GOT-10k_Train_001944,66
GOT-10k_Train_008463,80
GOT-10k_Train_002621,149
GOT-10k_Train_005628,141
GOT-10k_Train_001555,80
GOT-10k_Train_000237,79
GOT-10k_Train_006292,540
GOT-10k_Train_000494,99
GOT-10k_Train_006598,148
GOT-10k_Train_000431,129
GOT-10k_Val_000033,99
GOT-10k_Train_001122,299
GOT-10k_Train_003397,100
GOT-10k_Train_004898,78
GOT-10k_Train_004927,100
GOT-10k_Train_005524,78
GOT-10k_Train_003538,80
GOT-10k_Train_008057,80
GOT-10k_Train_006273,660
GOT-10k_Train_008939,200
GOT-10k_Train_005372,159
GOT-10k_Train_004483,69
GOT-10k_Train_000458,359
GOT-10k_Train_007376,80
GOT-10k_Train_006136,200
GOT-10k_Train_000638,99
GOT-10k_Train_005318,110
GOT-10k_Train_003246,99
GOT-10k_Train_003519,100
GOT-10k_Train_008354,100
GOT-10k_Train_008559,100
GOT-10k_Train_004360,100
GOT-10k_Train_006761,130
GOT-10k_Train_007663,80
GOT-10k_Train_002573,99
GOT-10k_Train_003091,99
GOT-10k_Train_006978,107
GOT-10k_Train_009329,127
GOT-10k_Train_001301,99
GOT-10k_Train_007911,200
GOT-10k_Val_000175,270
GOT-10k_Train_007719,280
GOT-10k_Train_008445,80
GOT-10k_Train_002408,90
GOT-10k_Train_004895,68
GOT-10k_Train_006100,250
GOT-10k_Train_005847,113
GOT-10k_Train_008207,100
GOT-10k_Train_001072,79
GOT-10k_Train_008474,100
GOT-10k_Train_007394,149
GOT-10k_Train_001194,79
GOT-10k_Train_002068,289
GOT-10k_Train_003739,79
GOT-10k_Train_004804,160
GOT-10k_Train_006781,350
GOT-10k_Train_001615,78
GOT-10k_Train_009176,140
GOT-10k_Train_004453,100
GOT-10k_Train_006772,80
GOT-10k_Train_001656,100
GOT-10k_Train_006258,530
GOT-10k_Train_001699,80
GOT-10k_Train_008237,140
GOT-10k_Train_000109,79
GOT-10k_Train_007057,200
GOT-10k_Train_004447,139
GOT-10k_Train_002784,99
GOT-10k_Train_003551,79
GOT-10k_Train_007029,220
GOT-10k_Train_007803,70
GOT-10k_Train_006543,150
GOT-10k_Train_006735,110
GOT-10k_Val_000006,79
GOT-10k_Train_002463,69
GOT-10k_Train_005490,150
GOT-10k_Train_002421,110
GOT-10k_Train_002806,90
GOT-10k_Train_008627,79
GOT-10k_Train_008692,99
GOT-10k_Train_001708,76
GOT-10k_Train_003261,99
GOT-10k_Train_007842,80
GOT-10k_Train_005361,200
GOT-10k_Train_005350,360
GOT-10k_Train_007562,66
GOT-10k_Train_004616,80
GOT-10k_Train_004244,190
GOT-10k_Train_005441,190
GOT-10k_Train_005366,70
GOT-10k_Train_004565,69
GOT-10k_Train_000274,79
GOT-10k_Train_008486,80
GOT-10k_Train_005178,87
GOT-10k_Train_005916,330
GOT-10k_Train_001218,99
GOT-10k_Train_004256,270
GOT-10k_Train_003426,110
GOT-10k_Train_006134,110
GOT-10k_Train_003092,89
GOT-10k_Train_002450,100
GOT-10k_Train_005561,179
GOT-10k_Train_003100,99
GOT-10k_Train_005769,110
GOT-10k_Train_005943,350
GOT-10k_Train_003137,89
GOT-10k_Train_008001,156
GOT-10k_Train_004269,79
GOT-10k_Train_004143,129
GOT-10k_Train_000507,89
GOT-10k_Train_006562,300
GOT-10k_Train_003534,80
GOT-10k_Train_000392,89
GOT-10k_Train_005057,90
GOT-10k_Train_001299,99
GOT-10k_Train_008398,100
GOT-10k_Train_005295,170
GOT-10k_Train_005370,200
GOT-10k_Train_004050,199
GOT-10k_Train_005573,237
GOT-10k_Train_008638,400
GOT-10k_Train_006627,549
GOT-10k_Train_001254,79
GOT-10k_Train_003631,119
GOT-10k_Val_000017,99
GOT-10k_Train_005171,80
GOT-10k_Train_002566,139
GOT-10k_Train_004950,160
GOT-10k_Train_006498,240
GOT-10k_Train_001456,349
GOT-10k_Train_001524,99
GOT-10k_Train_006055,400
GOT-10k_Train_003160,79
GOT-10k_Train_000840,99
GOT-10k_Train_008523,79
GOT-10k_Train_006588,99
GOT-10k_Train_006828,100
GOT-10k_Train_004443,260
GOT-10k_Train_008561,100
GOT-10k_Train_008188,100
GOT-10k_Train_008241,100
GOT-10k_Train_007503,300
GOT-10k_Train_004329,81
GOT-10k_Train_003483,80
GOT-10k_Train_008681,110
GOT-10k_Train_002477,89
GOT-10k_Train_004462,80
GOT-10k_Train_003402,100
GOT-10k_Train_000530,69
GOT-10k_Train_001282,109
GOT-10k_Train_001629,70
GOT-10k_Train_005806,600
GOT-10k_Train_006468,189
GOT-10k_Train_003038,100
GOT-10k_Train_001534,99
GOT-10k_Train_007886,109
GOT-10k_Train_004507,80
GOT-10k_Train_001187,79
GOT-10k_Train_003564,80
GOT-10k_Train_003080,99
GOT-10k_Train_007409,209
GOT-10k_Train_005285,496
GOT-10k_Train_001263,79
GOT-10k_Train_004204,240
GOT-10k_Train_005107,100
GOT-10k_Train_001978,69
GOT-10k_Train_006186,250
GOT-10k_Train_001217,99
GOT-10k_Train_005335,190
GOT-10k_Train_005330,180
GOT-10k_Train_002672,169
GOT-10k_Train_003977,367
GOT-10k_Train_002459,89
GOT-10k_Train_009090,113
GOT-10k_Val_000112,130
GOT-10k_Train_007915,100
GOT-10k_Train_000770,99
GOT-10k_Train_005156,88
GOT-10k_Train_004033,129
GOT-10k_Train_000070,135
GOT-10k_Train_000076,99
GOT-10k_Train_004976,89
GOT-10k_Train_007555,80
GOT-10k_Train_005301,149
GOT-10k_Train_008971,340
GOT-10k_Train_005612,59
GOT-10k_Train_007737,480
GOT-10k_Train_007331,130
GOT-10k_Train_006865,120
GOT-10k_Train_003899,109
GOT-10k_Train_000842,99
GOT-10k_Train_002505,199
GOT-10k_Train_008676,120
GOT-10k_Train_008385,86
GOT-10k_Val_000102,99
GOT-10k_Train_002437,100
GOT-10k_Train_005564,79
GOT-10k_Train_001655,100
GOT-10k_Train_004010,359
GOT-10k_Train_003494,159
GOT-10k_Train_002561,149
GOT-10k_Train_007445,210
GOT-10k_Train_001189,109
GOT-10k_Train_005697,220
GOT-10k_Train_000244,89
GOT-10k_Train_007576,160
GOT-10k_Train_005300,110
GOT-10k_Train_001313,99
GOT-10k_Train_006685,180
GOT-10k_Train_004199,120
GOT-10k_Train_005763,159
GOT-10k_Train_002779,159
GOT-10k_Train_002886,169
GOT-10k_Train_007279,89
GOT-10k_Train_004007,299
GOT-10k_Train_007895,100
GOT-10k_Train_008689,349
GOT-10k_Train_003151,99
GOT-10k_Train_008168,80
GOT-10k_Train_001306,99
GOT-10k_Train_007455,199
GOT-10k_Train_009058,230
GOT-10k_Train_009268,300
GOT-10k_Train_003900,99
GOT-10k_Train_009127,157
GOT-10k_Train_007009,100
GOT-10k_Train_004337,99
GOT-10k_Train_008996,200
GOT-10k_Train_003331,100
GOT-10k_Train_000323,99
GOT-10k_Train_009266,150
GOT-10k_Train_005543,109
GOT-10k_Train_004190,99
GOT-10k_Train_003263,100
GOT-10k_Train_002953,100
GOT-10k_Train_007190,109
GOT-10k_Train_008877,100
GOT-10k_Train_003034,100
GOT-10k_Train_006906,100
GOT-10k_Train_000344,89
GOT-10k_Train_001027,79
GOT-10k_Train_005163,100
GOT-10k_Train_008108,90
GOT-10k_Train_000052,99
GOT-10k_Train_001135,69
GOT-10k_Train_001441,199
GOT-10k_Train_006766,100
GOT-10k_Train_005274,159
GOT-10k_Train_009245,150
GOT-10k_Train_000108,89
GOT-10k_Train_007341,90
GOT-10k_Train_005153,180
GOT-10k_Train_005117,190
GOT-10k_Train_000761,99
GOT-10k_Train_006194,116
GOT-10k_Train_002593,149
GOT-10k_Train_006934,100
GOT-10k_Train_004737,79
GOT-10k_Train_002771,79
GOT-10k_Train_001808,100
GOT-10k_Train_003753,70
GOT-10k_Train_006593,140
GOT-10k_Train_000929,99
GOT-10k_Train_007078,140
GOT-10k_Train_004452,250
GOT-10k_Train_005955,630
GOT-10k_Train_009298,150
GOT-10k_Train_002857,90
GOT-10k_Train_007858,100
GOT-10k_Train_008526,80
GOT-10k_Train_000235,69
GOT-10k_Train_000413,99
GOT-10k_Train_001953,69
GOT-10k_Train_005114,230
GOT-10k_Train_008205,80
GOT-10k_Train_006042,99
GOT-10k_Train_006230,519
GOT-10k_Train_001632,90
GOT-10k_Train_001224,99
GOT-10k_Train_001237,79
GOT-10k_Train_007067,390
GOT-10k_Train_004388,440
GOT-10k_Train_009111,220
GOT-10k_Train_003168,79
GOT-10k_Train_003296,109
GOT-10k_Train_004097,399
GOT-10k_Train_008488,78
GOT-10k_Train_001014,69
GOT-10k_Train_005113,280
GOT-10k_Train_001064,69
GOT-10k_Train_007788,540
GOT-10k_Train_007015,100
GOT-10k_Train_001721,79
GOT-10k_Train_003358,100
GOT-10k_Train_005442,260
GOT-10k_Train_002689,149
GOT-10k_Train_003842,90
GOT-10k_Train_009093,109
GOT-10k_Train_009045,200
GOT-10k_Train_007873,110
GOT-10k_Train_005478,70
GOT-10k_Train_002867,130
GOT-10k_Train_004749,240
GOT-10k_Train_003749,90
GOT-10k_Train_002504,148
GOT-10k_Train_003072,99
GOT-10k_Train_008225,90
GOT-10k_Train_005333,160
GOT-10k_Train_001051,69
GOT-10k_Train_003481,100
GOT-10k_Train_000847,89
GOT-10k_Train_006797,220
GOT-10k_Train_008263,79
GOT-10k_Train_003826,93
GOT-10k_Train_005284,470
GOT-10k_Train_005026,190
GOT-10k_Train_009221,230
GOT-10k_Train_002118,99
GOT-10k_Train_004732,90
GOT-10k_Train_006944,110
GOT-10k_Train_006763,80
GOT-10k_Train_001695,80
GOT-10k_Train_005751,200
GOT-10k_Train_006223,229
GOT-10k_Train_000004,79
GOT-10k_Train_008510,77
GOT-10k_Train_006748,247
GOT-10k_Train_005468,90
GOT-10k_Train_006838,100
GOT-10k_Train_004840,250
GOT-10k_Train_004583,119
GOT-10k_Train_006461,109
GOT-10k_Train_000481,99
GOT-10k_Train_006317,194
GOT-10k_Train_000789,99
GOT-10k_Train_004129,99
GOT-10k_Val_000158,80
GOT-10k_Train_007766,550
GOT-10k_Train_000582,93
GOT-10k_Train_005424,300
GOT-10k_Train_003549,80
GOT-10k_Train_002071,229
GOT-10k_Train_002467,99
GOT-10k_Train_006202,305
GOT-10k_Train_004374,499
GOT-10k_Train_007602,200
GOT-10k_Train_007273,100
GOT-10k_Train_001940,80
GOT-10k_Train_003064,99
GOT-10k_Train_006951,130
GOT-10k_Train_002434,69
GOT-10k_Train_000944,129
GOT-10k_Train_007473,410
GOT-10k_Train_007751,110
GOT-10k_Train_006731,80
GOT-10k_Train_006963,100
GOT-10k_Train_003224,98
GOT-10k_Train_004500,120
GOT-10k_Train_004341,190
GOT-10k_Train_008140,97
GOT-10k_Train_007750,130
GOT-10k_Train_000773,99
GOT-10k_Train_008714,100
GOT-10k_Train_000295,99
GOT-10k_Train_008727,100
GOT-10k_Train_004272,69
GOT-10k_Train_007582,200
GOT-10k_Train_005694,80
GOT-10k_Train_003963,799
GOT-10k_Train_003764,80
GOT-10k_Train_008487,80
GOT-10k_Train_004940,110
GOT-10k_Train_004548,150
GOT-10k_Train_003379,90
GOT-10k_Train_009239,140
GOT-10k_Train_000940,79
GOT-10k_Train_005423,90
GOT-10k_Train_002650,149
GOT-10k_Train_008396,90
GOT-10k_Train_006810,87
GOT-10k_Train_004045,129
GOT-10k_Train_006147,150
GOT-10k_Train_000319,109
GOT-10k_Train_000776,99
GOT-10k_Train_004380,410
GOT-10k_Train_001459,299
GOT-10k_Train_006475,124
GOT-10k_Train_003194,89
GOT-10k_Train_007925,80
GOT-10k_Train_006546,270
GOT-10k_Train_004304,200
GOT-10k_Train_002162,299
GOT-10k_Train_008695,80
GOT-10k_Train_004781,90
GOT-10k_Train_001261,99
GOT-10k_Train_001659,100
GOT-10k_Train_001675,200
GOT-10k_Train_000434,169
GOT-10k_Train_002804,100
GOT-10k_Train_007431,110
GOT-10k_Train_004298,159
GOT-10k_Train_002858,100
GOT-10k_Train_001972,69
GOT-10k_Train_008097,90
GOT-10k_Train_008089,99
GOT-10k_Train_001039,69
GOT-10k_Train_008048,130
GOT-10k_Train_007579,200
GOT-10k_Train_009069,69
GOT-10k_Train_007325,90
GOT-10k_Train_001150,99
GOT-10k_Train_006764,100
GOT-10k_Train_002440,70
GOT-10k_Train_003082,99
GOT-10k_Train_003829,100
GOT-10k_Train_005971,600
GOT-10k_Train_009330,190
GOT-10k_Train_001408,99
GOT-10k_Train_008923,199
GOT-10k_Train_000826,99
GOT-10k_Train_002997,129
GOT-10k_Train_003430,80
GOT-10k_Train_007791,170
GOT-10k_Train_002443,74
GOT-10k_Train_004997,80
GOT-10k_Train_008840,90
GOT-10k_Train_006818,80
GOT-10k_Train_002148,109
GOT-10k_Train_005415,109
GOT-10k_Train_005516,79
GOT-10k_Train_002802,100
GOT-10k_Train_005474,160
GOT-10k_Train_004837,240
GOT-10k_Train_005169,70
GOT-10k_Train_008432,80
GOT-10k_Train_001633,120
GOT-10k_Train_004546,300
GOT-10k_Train_006912,106
GOT-10k_Train_001363,69
GOT-10k_Train_004495,290
GOT-10k_Train_004433,130
GOT-10k_Train_009039,200
GOT-10k_Train_001682,79
GOT-10k_Train_007486,190
GOT-10k_Train_003891,99
GOT-10k_Train_000054,149
GOT-10k_Train_008429,80
GOT-10k_Train_003079,99
GOT-10k_Train_001993,139
GOT-10k_Train_004154,289
GOT-10k_Train_003993,139
GOT-10k_Train_006014,687
GOT-10k_Train_005986,690
GOT-10k_Train_000381,99
GOT-10k_Train_001304,89
GOT-10k_Train_009030,213
GOT-10k_Train_005132,159
GOT-10k_Train_008041,140
GOT-10k_Train_000523,79
GOT-10k_Train_004000,229
GOT-10k_Val_000059,95
GOT-10k_Train_004648,80
GOT-10k_Train_006947,100
GOT-10k_Train_008408,90
GOT-10k_Train_004529,169
GOT-10k_Train_008111,99
GOT-10k_Train_008665,90
GOT-10k_Train_008919,220
GOT-10k_Train_005360,119
GOT-10k_Train_002575,149
GOT-10k_Train_001635,78
GOT-10k_Train_005502,80
GOT-10k_Train_006228,150
GOT-10k_Train_000938,99
GOT-10k_Train_007894,89
GOT-10k_Train_007188,300
GOT-10k_Train_001000,89
GOT-10k_Train_002734,80
GOT-10k_Train_006276,630
GOT-10k_Train_007699,100
GOT-10k_Train_002141,149
GOT-10k_Train_006444,219
GOT-10k_Train_005978,689
GOT-10k_Train_003333,100
GOT-10k_Train_000248,76
GOT-10k_Train_002426,100
GOT-10k_Train_002445,90
GOT-10k_Train_005636,128
GOT-10k_Train_005129,210
GOT-10k_Train_007840,100
GOT-10k_Train_001214,99
GOT-10k_Train_000960,69
GOT-10k_Train_005465,150
GOT-10k_Train_007378,150
GOT-10k_Train_001573,80
GOT-10k_Train_003848,119
GOT-10k_Train_007749,220
GOT-10k_Train_007061,280
GOT-10k_Train_008790,89
GOT-10k_Train_004592,90
GOT-10k_Train_002190,199
GOT-10k_Train_000453,89
GOT-10k_Train_000472,99
GOT-10k_Train_005829,450
GOT-10k_Train_007820,80
GOT-10k_Train_004713,90
GOT-10k_Train_002234,69
GOT-10k_Train_000923,89
GOT-10k_Train_001086,69
GOT-10k_Train_002947,80
GOT-10k_Train_001614,80
GOT-10k_Train_000239,78
GOT-10k_Train_006083,110
GOT-10k_Train_006435,119
GOT-10k_Train_004072,349
GOT-10k_Train_000557,99
GOT-10k_Train_007650,80
GOT-10k_Train_002916,90
GOT-10k_Train_004207,100
GOT-10k_Train_005243,130
GOT-10k_Train_004681,100
GOT-10k_Train_006448,108
GOT-10k_Train_009274,379
GOT-10k_Train_002826,90
GOT-10k_Val_000108,200
GOT-10k_Train_002125,149
GOT-10k_Train_002011,76
GOT-10k_Train_007401,131
GOT-10k_Train_002526,99
GOT-10k_Train_009173,200
GOT-10k_Train_004308,70
GOT-10k_Train_004185,216
GOT-10k_Train_002215,109
GOT-10k_Train_003536,80
GOT-10k_Train_001275,99
GOT-10k_Train_009088,120
GOT-10k_Train_007371,90
GOT-10k_Train_008296,105
GOT-10k_Train_000967,79
GOT-10k_Train_008327,89
GOT-10k_Train_002049,239
GOT-10k_Train_005187,130
GOT-10k_Train_008413,90
GOT-10k_Train_008618,80
GOT-10k_Train_004597,80
GOT-10k_Train_007556,90
GOT-10k_Train_009082,86
GOT-10k_Train_001012,79
GOT-10k_Train_000216,99
GOT-10k_Train_003342,129
GOT-10k_Train_007226,99
GOT-10k_Train_007493,270
GOT-10k_Train_000166,79
GOT-10k_Train_000529,79
GOT-10k_Train_000403,99
GOT-10k_Train_002103,139
GOT-10k_Train_003885,159
GOT-10k_Train_001891,70
GOT-10k_Train_002967,70
GOT-10k_Train_001661,100
GOT-10k_Train_007420,90
GOT-10k_Train_004521,99
GOT-10k_Train_003148,89
GOT-10k_Train_000225,69
GOT-10k_Train_003579,80
GOT-10k_Train_004518,400
GOT-10k_Train_000521,89
GOT-10k_Train_001551,80
GOT-10k_Train_001312,89
GOT-10k_Train_008471,80
GOT-10k_Train_000537,69
GOT-10k_Train_003477,70
GOT-10k_Train_000945,99
GOT-10k_Train_005248,159
GOT-10k_Train_001742,120
GOT-10k_Train_000422,149
GOT-10k_Train_004827,300
GOT-10k_Train_004638,79
GOT-10k_Train_003573,80
GOT-10k_Train_001213,99
GOT-10k_Train_004544,210
GOT-10k_Train_004523,120
GOT-10k_Train_002674,149
GOT-10k_Train_001180,79
GOT-10k_Train_000257,69
GOT-10k_Train_004171,145
GOT-10k_Train_005495,179
GOT-10k_Val_000129,100
GOT-10k_Train_007908,129
GOT-10k_Train_007035,170
GOT-10k_Train_005035,80
GOT-10k_Train_003660,129
GOT-10k_Train_003921,99
GOT-10k_Train_005507,80
GOT-10k_Train_002715,89
GOT-10k_Train_001642,80
GOT-10k_Train_008248,98
GOT-10k_Train_008697,80
GOT-10k_Train_007115,80
GOT-10k_Train_005066,140
GOT-10k_Train_001913,100
GOT-10k_Train_003195,79
GOT-10k_Train_005554,299
GOT-10k_Train_001386,69
GOT-10k_Train_003508,69
GOT-10k_Train_009091,89
GOT-10k_Train_001825,99
GOT-10k_Train_005055,196
GOT-10k_Train_008046,100
GOT-10k_Train_003874,109
GOT-10k_Train_004770,89
GOT-10k_Train_004673,190
GOT-10k_Train_003257,89
GOT-10k_Train_000346,106
GOT-10k_Train_000241,79
GOT-10k_Train_002051,279
GOT-10k_Train_008779,80
GOT-10k_Train_007385,570
GOT-10k_Train_005824,250
GOT-10k_Train_001451,109
GOT-10k_Train_001698,80
GOT-10k_Train_002591,149
GOT-10k_Train_000498,99
GOT-10k_Train_008458,79
GOT-10k_Train_006097,220
GOT-10k_Train_003438,69
GOT-10k_Train_000712,99
GOT-10k_Train_002058,199
GOT-10k_Train_004267,280
GOT-10k_Train_003709,99
GOT-10k_Train_006256,459
GOT-10k_Train_001893,110
GOT-10k_Train_004831,180
GOT-10k_Train_007523,169
GOT-10k_Train_003249,99
GOT-10k_Train_003007,60
GOT-10k_Train_005648,99
GOT-10k_Train_006713,80
GOT-10k_Train_002126,109
GOT-10k_Train_005635,89
GOT-10k_Val_000002,99
GOT-10k_Train_007465,140
GOT-10k_Train_005456,810
GOT-10k_Train_008517,79
GOT-10k_Train_006895,107
GOT-10k_Train_004829,180
GOT-10k_Train_004799,190
GOT-10k_Train_004948,140
GOT-10k_Train_004766,140
GOT-10k_Train_005453,90
GOT-10k_Train_002168,89
GOT-10k_Train_002129,119
GOT-10k_Train_002109,179
GOT-10k_Train_007050,130
GOT-10k_Train_004130,269
GOT-10k_Val_000018,99
GOT-10k_Train_002032,129
GOT-10k_Train_004864,51
GOT-10k_Train_007917,120
GOT-10k_Train_002974,100
GOT-10k_Train_001723,80
GOT-10k_Train_006270,250
GOT-10k_Train_005784,110
GOT-10k_Train_008162,81
GOT-10k_Train_006116,150
GOT-10k_Train_004784,170
GOT-10k_Train_008602,80
GOT-10k_Train_003199,98
GOT-10k_Train_007519,400
GOT-10k_Train_002796,80
GOT-10k_Train_002078,279
GOT-10k_Train_009130,119
GOT-10k_Train_004051,149
GOT-10k_Train_001149,259
GOT-10k_Train_002905,99
GOT-10k_Train_003973,399
GOT-10k_Train_004551,400
GOT-10k_Train_007741,150
GOT-10k_Train_001418,99
GOT-10k_Train_008194,100
GOT-10k_Train_006511,350
GOT-10k_Train_007935,150
GOT-10k_Train_000592,99
GOT-10k_Val_000142,90
GOT-10k_Train_005748,200
GOT-10k_Train_004807,150
GOT-10k_Train_002513,199
GOT-10k_Train_006112,100
GOT-10k_Train_008534,77
GOT-10k_Train_001807,100
GOT-10k_Train_008828,100
GOT-10k_Train_002652,129
GOT-10k_Train_000345,119
GOT-10k_Train_005224,150
GOT-10k_Train_002163,89
GOT-10k_Train_006416,97
GOT-10k_Train_007960,90
GOT-10k_Train_002644,159
GOT-10k_Train_008527,80
GOT-10k_Train_003429,79
GOT-10k_Train_002629,149
GOT-10k_Train_009311,140
GOT-10k_Train_000369,99
GOT-10k_Train_000495,99
GOT-10k_Train_007575,190
GOT-10k_Train_004128,239
GOT-10k_Train_006784,100
GOT-10k_Train_005736,120
GOT-10k_Train_006079,200
GOT-10k_Train_007176,100
GOT-10k_Train_005357,70
GOT-10k_Train_003067,99
GOT-10k_Train_004003,339
GOT-10k_Train_008213,99
GOT-10k_Train_001910,100
GOT-10k_Train_005013,90
GOT-10k_Train_004493,383
GOT-10k_Train_002851,100
GOT-10k_Train_009124,140
